t_sim_s,step,x,y,z,yaw,is_moving,seed
84.200000,421,-4.9427,-7.0009,0.3000,-2.6268,0,2
84.400000,422,-4.9427,-7.0009,0.3000,-2.6268,0,2
84.600000,423,-4.9427,-7.0009,0.3000,-2.6268,0,2
84.800000,424,-4.9427,-7.0009,0.3000,-2.6268,0,2
85.000000,425,-4.9427,-7.0009,0.3000,-2.6268,0,2
85.200000,426,-4.9427,-7.0009,0.3000,-2.6268,0,2
85.400000,427,-4.9427,-7.0009,0.3000,-2.6268,0,2
85.600000,428,-4.9427,-7.0009,0.3000,-2.6268,0,2
85.800000,429,-4.9427,-7.0009,0.3000,-2.6268,0,2
86.000000,430,-4.9427,-7.0009,0.3000,-2.6268,0,2
86.200000,431,-4.9427,-7.0009,0.3000,-2.6268,0,2
86.400000,432,-4.9427,-7.0009,0.3000,-2.6268,0,2
86.600000,433,-4.9427,-7.0009,0.3000,-2.6268,0,2
86.800000,434,-4.9427,-7.0009,0.3000,-2.6268,0,2
87.000000,435,-4.9427,-7.0009,0.3000,-2.6268,0,2
87.200000,436,-4.9427,-7.0009,0.3000,-2.6268,0,2
87.400000,437,-4.9427,-7.0009,0.3000,-2.6268,0,2
87.600000,438,-4.9427,-7.0009,0.3000,-2.6268,0,2
87.800000,439,-4.9427,-7.0009,0.3000,-2.6268,0,2
88.000000,440,-4.9427,-7.0009,0.3000,-2.6268,0,2
88.200000,441,-4.9427,-7.0009,0.3000,-2.6268,0,2
88.400000,442,-4.9427,-7.0009,0.3000,-2.6268,0,2
88.600000,443,-4.9427,-7.0009,0.3000,-2.6268,0,2
88.800000,444,-4.9427,-7.0009,0.3000,-2.6268,0,2
89.000000,445,-4.9427,-7.0009,0.3000,-2.6268,0,2
89.200000,446,-4.9427,-7.0009,0.3000,-2.6268,0,2
89.400000,447,-4.9427,-7.0009,0.3000,-2.6268,0,2
89.600000,448,-4.9427,-7.0009,0.3000,-2.6268,0,2
89.800000,449,-4.9427,-7.0009,0.3000,-2.6268,0,2
90.000000,450,-4.9427,-7.0009,0.3000,-2.6268,0,2
90.200000,451,-4.9427,-7.0009,0.3000,-2.6268,0,2
90.400000,452,-4.9427,-7.0009,0.3000,-2.6268,0,2
90.600000,453,-4.9427,-7.0009,0.3000,-2.6268,0,2
90.800000,454,-4.9427,-7.0009,0.3000,-2.6268,0,2
91.000000,455,-4.9427,-7.0009,0.3000,-2.6268,0,2
91.200000,456,-4.9427,-7.0009,0.3000,-2.6268,0,2
91.400000,457,-4.9427,-7.0009,0.3000,-2.6268,0,2
91.600000,458,-4.9427,-7.0009,0.3000,-2.6268,0,2
91.800000,459,-4.9427,-7.0009,0.3000,-2.6268,0,2
92.000000,460,-4.9427,-7.0009,0.3000,-2.6268,0,2
92.200000,461,-4.9427,-7.0009,0.3000,-2.6268,0,2
92.400000,462,-4.9427,-7.0009,0.3000,-2.6268,0,2
92.600000,463,-4.9427,-7.0009,0.3000,-2.6268,0,2
92.800000,464,-4.9427,-7.0009,0.3000,-2.6268,0,2
93.000000,465,-4.9427,-7.0009,0.3000,-2.6268,0,2
93.200000,466,-4.9427,-7.0009,0.3000,-2.6268,0,2
93.400000,467,-4.9427,-7.0009,0.3000,-2.6268,0,2
93.600000,468,-4.9427,-7.0009,0.3000,-2.6268,0,2
93.800000,469,-4.9427,-7.0009,0.3000,-2.6268,0,2
94.000000,470,-4.9427,-7.0009,0.3000,-2.6268,0,2
94.200000,471,-4.9427,-7.0009,0.3000,-2.6268,0,2
94.400000,472,-4.9427,-7.0009,0.3000,-2.6268,0,2
94.600000,473,-4.9427,-7.0009,0.3000,-2.6268,0,2
94.800000,474,-4.9427,-7.0009,0.3000,-2.6268,0,2
95.000000,475,-4.9427,-7.0009,0.3000,-2.6268,0,2
95.200000,476,-4.9427,-7.0009,0.3000,-2.6268,0,2
95.400000,477,-4.9427,-7.0009,0.3000,-2.6268,0,2
95.600000,478,-4.9427,-7.0009,0.3000,-2.6268,0,2
95.800000,479,-4.9427,-7.0009,0.3000,-2.6268,0,2
96.000000,480,-4.9427,-7.0009,0.3000,-2.6268,0,2
96.200000,481,-4.9427,-7.0009,0.3000,-2.6268,0,2
96.400000,482,-4.9427,-7.0009,0.3000,-2.6268,0,2
96.600000,483,-4.9427,-7.0009,0.3000,-2.6268,0,2
96.800000,484,-4.9427,-7.0009,0.3000,-2.6268,0,2
97.000000,485,-4.9427,-7.0009,0.3000,-2.6268,0,2
97.200000,486,-4.9427,-7.0009,0.3000,-2.6268,0,2
97.400000,487,-4.9427,-7.0009,0.3000,-2.6268,0,2
97.600000,488,-4.9427,-7.0009,0.3000,-2.6268,0,2
97.800000,489,-4.9427,-7.0009,0.3000,-2.6268,0,2
98.000000,490,-4.9427,-7.0009,0.3000,-2.6268,0,2
98.200000,491,-4.9427,-7.0009,0.3000,-2.6268,0,2
98.400000,492,-4.9427,-7.0009,0.3000,-2.6268,0,2
98.600000,493,-4.9427,-7.0009,0.3000,-2.6268,0,2
98.800000,494,-4.9427,-7.0009,0.3000,-2.6268,0,2
99.000000,495,-4.9427,-7.0009,0.3000,-2.6268,0,2
99.200000,496,-4.9427,-7.0009,0.3000,-2.6268,0,2
99.400000,497,-4.9427,-7.0009,0.3000,-2.6268,0,2
99.600000,498,-4.9427,-7.0009,0.3000,-2.6268,0,2
99.800000,499,-4.9427,-7.0009,0.3000,-2.6268,0,2
100.000000,500,-4.9427,-7.0009,0.3000,-2.6268,0,2
100.200000,501,-4.9427,-7.0009,0.3000,-2.6268,0,2
100.400000,502,-4.9427,-7.0009,0.3000,-2.6268,0,2
100.600000,503,-4.9427,-7.0009,0.3000,-2.6268,0,2
100.800000,504,-4.9427,-7.0009,0.3000,-2.6268,0,2
101.000000,505,-4.9427,-7.0009,0.3000,-2.6268,0,2
101.200000,506,-4.9427,-7.0009,0.3000,-2.6268,0,2
101.400000,507,-4.9427,-7.0009,0.3000,-2.6268,0,2
101.600000,508,-4.9427,-7.0009,0.3000,-2.6268,0,2
101.800000,509,-4.9427,-7.0009,0.3000,-2.6268,0,2
102.000000,510,-4.9427,-7.0009,0.3000,-2.6268,0,2
102.200000,511,-4.9427,-7.0009,0.3000,-2.6268,0,2
102.400000,512,-4.9427,-7.0009,0.3000,-2.6268,0,2
102.600000,513,-4.9427,-7.0009,0.3000,-2.6268,0,2
102.800000,514,-4.9427,-7.0009,0.3000,-2.6268,0,2
103.000000,515,-4.9427,-7.0009,0.3000,-2.6268,0,2
103.200000,516,-4.9427,-7.0009,0.3000,-2.6268,0,2
103.400000,517,-4.9427,-7.0009,0.3000,-2.6268,0,2
103.600000,518,-4.9427,-7.0009,0.3000,-2.6268,0,2
103.800000,519,-4.9427,-7.0009,0.3000,-2.6268,0,2
104.000000,520,-4.9427,-7.0009,0.3000,-2.6268,0,2
104.200000,521,-4.9427,-7.0009,0.3000,-2.6268,0,2
104.400000,522,-4.9427,-7.0009,0.3000,-2.6268,0,2
104.600000,523,-4.9427,-7.0009,0.3000,-2.6268,0,2
104.800000,524,-4.9427,-7.0009,0.3000,-2.6268,0,2
105.000000,525,-4.9427,-7.0009,0.3000,-2.6268,0,2
105.200000,526,-4.9427,-7.0009,0.3000,-2.6268,0,2
105.400000,527,-4.9427,-7.0009,0.3000,-2.6268,0,2
105.600000,528,-4.9427,-7.0009,0.3000,-2.6268,0,2
105.800000,529,-4.9427,-7.0009,0.3000,-2.6268,0,2
106.000000,530,-4.9427,-7.0009,0.3000,-2.6268,0,2
106.200000,531,-4.9427,-7.0009,0.3000,-2.6268,0,2
106.400000,532,-4.9427,-7.0009,0.3000,-2.6268,0,2
106.600000,533,-4.9427,-7.0009,0.3000,-2.6268,0,2
106.800000,534,-4.9427,-7.0009,0.3000,-2.6268,0,2
107.000000,535,-4.9427,-7.0009,0.3000,-2.6268,0,2
107.200000,536,-4.9427,-7.0009,0.3000,-2.6268,0,2
107.400000,537,-4.9427,-7.0009,0.3000,-2.6268,0,2
107.600000,538,-4.9427,-7.0009,0.3000,-2.6268,0,2
107.800000,539,-4.9427,-7.0009,0.3000,-2.6268,0,2
108.000000,540,-4.9427,-7.0009,0.3000,-2.6268,0,2
108.200000,541,-4.9427,-7.0009,0.3000,-2.6268,0,2
108.400000,542,-4.9427,-7.0009,0.3000,-2.6268,0,2
108.600000,543,-4.9427,-7.0009,0.3000,-2.6268,0,2
108.800000,544,-4.9427,-7.0009,0.3000,-2.6268,0,2
109.000000,545,-4.9427,-7.0009,0.3000,-2.6268,0,2
109.200000,546,-4.9427,-7.0009,0.3000,-2.6268,0,2
109.400000,547,-4.9427,-7.0009,0.3000,-2.6268,0,2
109.600000,548,-4.9427,-7.0009,0.3000,-2.6268,0,2
109.800000,549,-4.9427,-7.0009,0.3000,-2.6268,0,2
110.000000,550,-4.9427,-7.0009,0.3000,-2.6268,0,2
110.200000,551,-4.9427,-7.0009,0.3000,-2.6268,0,2
110.400000,552,-4.9427,-7.0009,0.3000,-2.6268,0,2
110.600000,553,-4.9427,-7.0009,0.3000,-2.6268,0,2
110.800000,554,-4.9427,-7.0009,0.3000,-2.6268,0,2
111.000000,555,-4.9427,-7.0009,0.3000,-2.6268,0,2
111.200000,556,-4.9427,-7.0009,0.3000,-2.6268,0,2
111.400000,557,-4.9427,-7.0009,0.3000,-2.6268,0,2
111.600000,558,-4.9427,-7.0009,0.3000,-2.6268,0,2
111.800000,559,-4.9427,-7.0009,0.3000,-2.6268,0,2
112.000000,560,-4.9427,-7.0009,0.3000,-2.6268,0,2
112.200000,561,-4.9427,-7.0009,0.3000,-2.6268,0,2
112.400000,562,-4.9427,-7.0009,0.3000,-2.6268,0,2
112.600000,563,-4.9427,-7.0009,0.3000,-2.6268,0,2
112.800000,564,-4.9427,-7.0009,0.3000,-2.6268,0,2
113.000000,565,-4.9427,-7.0009,0.3000,-2.6268,0,2
113.200000,566,-4.9427,-7.0009,0.3000,-2.6268,0,2
113.400000,567,-4.9427,-7.0009,0.3000,-2.6268,0,2
113.600000,568,-4.9427,-7.0009,0.3000,-2.6268,0,2
113.800000,569,-4.9427,-7.0009,0.3000,-2.6268,0,2
114.000000,570,-4.9427,-7.0009,0.3000,-2.6268,0,2
114.200000,571,-4.9427,-7.0009,0.3000,-2.6268,0,2
114.400000,572,-4.9427,-7.0009,0.3000,-2.6268,0,2
114.600000,573,-4.9427,-7.0009,0.3000,-2.6268,0,2
114.800000,574,-4.9427,-7.0009,0.3000,-2.6268,0,2
115.000000,575,-4.9427,-7.0009,0.3000,-2.6268,0,2
115.200000,576,-4.9427,-7.0009,0.3000,-2.6268,0,2
115.400000,577,-4.9427,-7.0009,0.3000,-2.6268,0,2
115.600000,578,-4.9427,-7.0009,0.3000,-2.6268,0,2
115.800000,579,-4.9427,-7.0009,0.3000,-2.6268,0,2
116.000000,580,-4.9427,-7.0009,0.3000,-2.6268,0,2
116.200000,581,-4.9427,-7.0009,0.3000,-2.6268,0,2
116.400000,582,-4.9427,-7.0009,0.3000,-2.6268,0,2
116.600000,583,-4.9427,-7.0009,0.3000,-2.6268,0,2
116.800000,584,-4.9427,-7.0009,0.3000,-2.6268,0,2
117.000000,585,-4.9427,-7.0009,0.3000,-2.6268,0,2
117.200000,586,-4.9427,-7.0009,0.3000,-2.6268,0,2
117.400000,587,-4.9427,-7.0009,0.3000,-2.6268,0,2
117.600000,588,-4.9427,-7.0009,0.3000,-2.6268,0,2
117.800000,589,-4.9427,-7.0009,0.3000,-2.6268,0,2
118.000000,590,-4.9427,-7.0009,0.3000,-2.6268,0,2
118.200000,591,-4.9427,-7.0009,0.3000,-2.6268,0,2
118.400000,592,-4.9427,-7.0009,0.3000,-2.6268,0,2
118.600000,593,-4.9427,-7.0009,0.3000,-2.6268,0,2
118.800000,594,-4.9427,-7.0009,0.3000,-2.6268,0,2
119.000000,595,-4.9427,-7.0009,0.3000,-2.6268,0,2
119.200000,596,-4.9427,-7.0009,0.3000,-2.6268,0,2
119.400000,597,-4.9427,-7.0009,0.3000,-2.6268,0,2
119.600000,598,-4.9427,-7.0009,0.3000,-2.6268,0,2
119.800000,599,-4.9427,-7.0009,0.3000,-2.6268,0,2
120.000000,600,-4.9427,-7.0009,0.3000,-2.6268,0,2
120.200000,601,-4.9427,-7.0009,0.3000,-2.6268,0,2
120.400000,602,-4.9427,-7.0009,0.3000,-2.6268,0,2
120.600000,603,-4.9427,-7.0009,0.3000,-2.6268,0,2
120.800000,604,-4.9427,-7.0009,0.3000,-2.6268,0,2
121.000000,605,-4.9427,-7.0009,0.3000,-2.6268,0,2
121.200000,606,-4.9427,-7.0009,0.3000,-2.6268,0,2
121.400000,607,-4.9427,-7.0009,0.3000,-2.6268,0,2
121.600000,608,-4.9427,-7.0009,0.3000,-2.6268,0,2
121.800000,609,-4.9427,-7.0009,0.3000,-2.6268,0,2
122.000000,610,-4.7306,-6.7887,0.3000,0.7854,1,2
122.200000,611,-4.5185,-6.5766,0.3000,0.7854,1,2
122.400000,612,-4.3063,-6.3645,0.3000,0.7854,1,2
122.600000,613,-4.0942,-6.1524,0.3000,0.7854,1,2
122.800000,614,-4.0427,-6.1009,0.3000,-2.7266,1,2
123.000000,615,-4.0427,-6.1009,0.3000,-2.7266,0,2
123.200000,616,-4.0427,-6.1009,0.3000,-2.7266,0,2
123.400000,617,-4.0427,-6.1009,0.3000,-2.7266,0,2
123.600000,618,-4.0427,-6.1009,0.3000,-2.7266,0,2
123.800000,619,-4.0427,-6.1009,0.3000,-2.7266,0,2
124.000000,620,-4.0427,-6.1009,0.3000,-2.7266,0,2
124.200000,621,-4.0427,-6.1009,0.3000,-2.7266,0,2
124.400000,622,-4.0427,-6.1009,0.3000,-2.7266,0,2
124.600000,623,-4.0427,-6.1009,0.3000,-2.7266,0,2
124.800000,624,-4.0427,-6.1009,0.3000,-2.7266,0,2
125.000000,625,-4.0427,-6.1009,0.3000,-2.7266,0,2
125.200000,626,-4.0427,-6.1009,0.3000,-2.7266,0,2
125.400000,627,-4.0427,-6.1009,0.3000,-2.7266,0,2
125.600000,628,-4.0427,-6.1009,0.3000,-2.7266,0,2
125.800000,629,-4.0427,-6.1009,0.3000,-2.7266,0,2
126.000000,630,-4.0427,-6.1009,0.3000,-2.7266,0,2
126.200000,631,-4.0427,-6.1009,0.3000,-2.7266,0,2
126.400000,632,-4.0427,-6.1009,0.3000,-2.7266,0,2
126.600000,633,-4.0427,-6.1009,0.3000,-2.7266,0,2
126.800000,634,-4.0427,-6.1009,0.3000,-2.7266,0,2
127.000000,635,-4.0427,-6.1009,0.3000,-2.7266,0,2
127.200000,636,-4.0427,-6.1009,0.3000,-2.7266,0,2
127.400000,637,-4.0427,-6.1009,0.3000,-2.7266,0,2
127.600000,638,-4.0427,-6.1009,0.3000,-2.7266,0,2
127.800000,639,-4.0427,-6.1009,0.3000,-2.7266,0,2
128.000000,640,-4.0427,-6.1009,0.3000,-2.7266,0,2
128.200000,641,-4.0427,-6.1009,0.3000,-2.7266,0,2
128.400000,642,-4.0427,-6.1009,0.3000,-2.7266,0,2
128.600000,643,-4.0427,-6.1009,0.3000,-2.7266,0,2
128.800000,644,-4.0427,-6.1009,0.3000,-2.7266,0,2
129.000000,645,-4.0427,-6.1009,0.3000,-2.7266,0,2
129.200000,646,-4.0427,-6.1009,0.3000,-2.7266,0,2
129.400000,647,-4.0427,-6.1009,0.3000,-2.7266,0,2
129.600000,648,-4.0427,-6.1009,0.3000,-2.7266,0,2
129.800000,649,-4.0427,-6.1009,0.3000,-2.7266,0,2
130.000000,650,-4.0427,-6.1009,0.3000,-2.7266,0,2
130.200000,651,-4.0427,-6.1009,0.3000,-2.7266,0,2
130.400000,652,-4.0427,-6.1009,0.3000,-2.7266,0,2
130.600000,653,-4.0427,-6.1009,0.3000,-2.7266,0,2
130.800000,654,-4.0427,-6.1009,0.3000,-2.7266,0,2
131.000000,655,-4.0427,-6.1009,0.3000,-2.7266,0,2
131.200000,656,-4.0427,-6.1009,0.3000,-2.7266,0,2
131.400000,657,-4.0427,-6.1009,0.3000,-2.7266,0,2
131.600000,658,-4.0427,-6.1009,0.3000,-2.7266,0,2
131.800000,659,-4.0427,-6.1009,0.3000,-2.7266,0,2
132.000000,660,-4.0427,-6.1009,0.3000,-2.7266,0,2
132.200000,661,-4.0427,-6.1009,0.3000,-2.7266,0,2
132.400000,662,-4.0427,-6.1009,0.3000,-2.7266,0,2
132.600000,663,-4.0427,-6.1009,0.3000,-2.7266,0,2
132.800000,664,-4.0427,-6.1009,0.3000,-2.7266,0,2
133.000000,665,-4.0427,-6.1009,0.3000,-2.7266,0,2
133.200000,666,-4.0427,-6.1009,0.3000,-2.7266,0,2
133.400000,667,-4.0427,-6.1009,0.3000,-2.7266,0,2
133.600000,668,-4.0427,-6.1009,0.3000,-2.7266,0,2
133.800000,669,-4.0427,-6.1009,0.3000,-2.7266,0,2
134.000000,670,-4.0427,-6.1009,0.3000,-2.7266,0,2
134.200000,671,-4.0427,-6.1009,0.3000,-2.7266,0,2
134.400000,672,-4.0427,-6.1009,0.3000,-2.7266,0,2
134.600000,673,-4.0427,-6.1009,0.3000,-2.7266,0,2
134.800000,674,-4.0427,-6.1009,0.3000,-2.7266,0,2
135.000000,675,-4.0427,-6.1009,0.3000,-2.7266,0,2
135.200000,676,-4.0427,-6.1009,0.3000,-2.7266,0,2
135.400000,677,-4.0427,-6.1009,0.3000,-2.7266,0,2
135.600000,678,-4.0427,-6.1009,0.3000,-2.7266,0,2
135.800000,679,-4.0427,-6.1009,0.3000,-2.7266,0,2
136.000000,680,-4.0427,-6.1009,0.3000,-2.7266,0,2
136.200000,681,-4.0427,-6.1009,0.3000,-2.7266,0,2
136.400000,682,-4.0427,-6.1009,0.3000,-2.7266,0,2
136.600000,683,-4.0427,-6.1009,0.3000,-2.7266,0,2
136.800000,684,-4.0427,-6.1009,0.3000,-2.7266,0,2
137.000000,685,-4.0427,-6.1009,0.3000,-2.7266,0,2
137.200000,686,-4.0427,-6.1009,0.3000,-2.7266,0,2
137.400000,687,-4.0427,-6.1009,0.3000,-2.7266,0,2
137.600000,688,-4.0427,-6.1009,0.3000,-2.7266,0,2
137.800000,689,-4.0427,-6.1009,0.3000,-2.7266,0,2
138.000000,690,-4.0427,-6.1009,0.3000,-2.7266,0,2
138.200000,691,-4.0427,-6.1009,0.3000,-2.7266,0,2
138.400000,692,-4.0427,-6.1009,0.3000,-2.7266,0,2
138.600000,693,-4.0427,-6.1009,0.3000,-2.7266,0,2
138.800000,694,-4.0427,-6.1009,0.3000,-2.7266,0,2
139.000000,695,-4.2549,-6.3130,0.3000,-2.3562,1,2
139.200000,696,-4.4670,-6.5251,0.3000,-2.3562,1,2
139.400000,697,-4.6791,-6.7373,0.3000,-2.3562,1,2
139.600000,698,-4.8913,-6.9494,0.3000,-2.3562,1,2
139.800000,699,-4.9427,-7.0009,0.3000,-2.6268,1,2
140.000000,700,-4.9427,-7.0009,0.3000,-2.6268,0,2
140.200000,701,-4.9427,-7.0009,0.3000,-2.6268,0,2
140.400000,702,-4.9427,-7.0009,0.3000,-2.6268,0,2
140.600000,703,-4.9427,-7.0009,0.3000,-2.6268,0,2
140.800000,704,-4.9427,-7.0009,0.3000,-2.6268,0,2
141.000000,705,-4.9427,-7.0009,0.3000,-2.6268,0,2
141.200000,706,-4.9427,-7.0009,0.3000,-2.6268,0,2
141.400000,707,-4.9427,-7.0009,0.3000,-2.6268,0,2
141.600000,708,-4.9427,-7.0009,0.3000,-2.6268,0,2
141.800000,709,-4.9427,-7.0009,0.3000,-2.6268,0,2
142.000000,710,-4.9427,-7.0009,0.3000,-2.6268,0,2
142.200000,711,-4.9427,-7.0009,0.3000,-2.6268,0,2
142.400000,712,-4.9427,-7.0009,0.3000,-2.6268,0,2
142.600000,713,-4.9427,-7.0009,0.3000,-2.6268,0,2
142.800000,714,-4.9427,-7.0009,0.3000,-2.6268,0,2
143.000000,715,-4.9427,-7.0009,0.3000,-2.6268,0,2
143.200000,716,-4.9427,-7.0009,0.3000,-2.6268,0,2
143.400000,717,-4.9427,-7.0009,0.3000,-2.6268,0,2
143.600000,718,-4.9427,-7.0009,0.3000,-2.6268,0,2
143.800000,719,-4.9427,-7.0009,0.3000,-2.6268,0,2
144.000000,720,-4.9427,-7.0009,0.3000,-2.6268,0,2
144.200000,721,-4.9427,-7.0009,0.3000,-2.6268,0,2
144.400000,722,-4.9427,-7.0009,0.3000,-2.6268,0,2
144.600000,723,-4.9427,-7.0009,0.3000,-2.6268,0,2
144.800000,724,-4.9427,-7.0009,0.3000,-2.6268,0,2
145.000000,725,-4.9427,-7.0009,0.3000,-2.6268,0,2
145.200000,726,-4.9427,-7.0009,0.3000,-2.6268,0,2
145.400000,727,-4.9427,-7.0009,0.3000,-2.6268,0,2
145.600000,728,-4.9427,-7.0009,0.3000,-2.6268,0,2
145.800000,729,-4.9427,-7.0009,0.3000,-2.6268,0,2
146.000000,730,-4.9427,-7.0009,0.3000,-2.6268,0,2
146.200000,731,-4.9427,-7.0009,0.3000,-2.6268,0,2
146.400000,732,-4.9427,-7.0009,0.3000,-2.6268,0,2
146.600000,733,-4.9427,-7.0009,0.3000,-2.6268,0,2
146.800000,734,-4.9427,-7.0009,0.3000,-2.6268,0,2
147.000000,735,-4.9427,-7.0009,0.3000,-2.6268,0,2
147.200000,736,-4.9427,-7.0009,0.3000,-2.6268,0,2
147.400000,737,-4.9427,-7.0009,0.3000,-2.6268,0,2
147.600000,738,-4.9427,-7.0009,0.3000,-2.6268,0,2
147.800000,739,-4.9427,-7.0009,0.3000,-2.6268,0,2
148.000000,740,-4.9427,-7.0009,0.3000,-2.6268,0,2
148.200000,741,-4.9427,-7.0009,0.3000,-2.6268,0,2
148.400000,742,-4.9427,-7.0009,0.3000,-2.6268,0,2
148.600000,743,-4.9427,-7.0009,0.3000,-2.6268,0,2
148.800000,744,-4.9427,-7.0009,0.3000,-2.6268,0,2
149.000000,745,-4.9427,-7.0009,0.3000,-2.6268,0,2
149.200000,746,-4.9427,-7.0009,0.3000,-2.6268,0,2
149.400000,747,-4.9427,-7.0009,0.3000,-2.6268,0,2
149.600000,748,-4.9427,-7.0009,0.3000,-2.6268,0,2
149.800000,749,-4.9427,-7.0009,0.3000,-2.6268,0,2
150.000000,750,-4.9427,-7.0009,0.3000,-2.6268,0,2
150.200000,751,-4.9427,-7.0009,0.3000,-2.6268,0,2
150.400000,752,-4.9427,-7.0009,0.3000,-2.6268,0,2
150.600000,753,-4.9427,-7.0009,0.3000,-2.6268,0,2
150.800000,754,-4.9427,-7.0009,0.3000,-2.6268,0,2
151.000000,755,-4.9427,-7.0009,0.3000,-2.6268,0,2
151.200000,756,-4.9427,-7.0009,0.3000,-2.6268,0,2
151.400000,757,-4.9427,-7.0009,0.3000,-2.6268,0,2
151.600000,758,-4.9427,-7.0009,0.3000,-2.6268,0,2
151.800000,759,-4.9427,-7.0009,0.3000,-2.6268,0,2
152.000000,760,-4.9427,-7.0009,0.3000,-2.6268,0,2
152.200000,761,-4.9427,-7.0009,0.3000,-2.6268,0,2
152.400000,762,-4.9427,-7.0009,0.3000,-2.6268,0,2
152.600000,763,-4.9427,-7.0009,0.3000,-2.6268,0,2
152.800000,764,-4.9427,-7.0009,0.3000,-2.6268,0,2
153.000000,765,-4.9427,-7.0009,0.3000,-2.6268,0,2
153.200000,766,-4.9427,-7.0009,0.3000,-2.6268,0,2
153.400000,767,-4.9427,-7.0009,0.3000,-2.6268,0,2
153.600000,768,-4.9427,-7.0009,0.3000,-2.6268,0,2
153.800000,769,-4.9427,-7.0009,0.3000,-2.6268,0,2
154.000000,770,-4.9427,-7.0009,0.3000,-2.6268,0,2
154.200000,771,-4.9427,-7.0009,0.3000,-2.6268,0,2
154.400000,772,-4.9427,-7.0009,0.3000,-2.6268,0,2
154.600000,773,-4.9427,-7.0009,0.3000,-2.6268,0,2
154.800000,774,-4.9427,-7.0009,0.3000,-2.6268,0,2
155.000000,775,-4.9427,-7.0009,0.3000,-2.6268,0,2
155.200000,776,-4.9427,-7.0009,0.3000,-2.6268,0,2
155.400000,777,-4.9427,-7.0009,0.3000,-2.6268,0,2
155.600000,778,-4.9427,-7.0009,0.3000,-2.6268,0,2
155.800000,779,-4.9427,-7.0009,0.3000,-2.6268,0,2
156.000000,780,-4.6427,-7.0009,0.3000,0.0000,1,2
156.200000,781,-4.3427,-7.0009,0.3000,0.0000,1,2
156.400000,782,-4.0427,-7.0009,0.3000,0.0000,1,2
156.600000,783,-3.7427,-7.0009,0.3000,0.0000,1,2
156.800000,784,-3.5306,-6.7887,0.3000,0.7854,1,2
157.000000,785,-3.3185,-6.5766,0.3000,0.7854,1,2
157.200000,786,-3.1063,-6.3645,0.3000,0.7854,1,2
157.400000,787,-2.8942,-6.1524,0.3000,0.7854,1,2
157.600000,788,-2.8427,-6.1009,0.3000,-1.8717,1,2
157.800000,789,-2.8427,-6.1009,0.3000,-1.8717,0,2
158.000000,790,-2.8427,-6.1009,0.3000,-1.8717,0,2
158.200000,791,-2.8427,-6.1009,0.3000,-1.8717,0,2
158.400000,792,-2.8427,-6.1009,0.3000,-1.8717,0,2
158.600000,793,-2.8427,-6.1009,0.3000,-1.8717,0,2
158.800000,794,-2.8427,-6.1009,0.3000,-1.8717,0,2
159.000000,795,-2.8427,-6.1009,0.3000,-1.8717,0,2
159.200000,796,-2.8427,-6.1009,0.3000,-1.8717,0,2
159.400000,797,-2.8427,-6.1009,0.3000,-1.8717,0,2
159.600000,798,-2.8427,-6.1009,0.3000,-1.8717,0,2
159.800000,799,-2.8427,-6.1009,0.3000,-1.8717,0,2
160.000000,800,-2.8427,-6.1009,0.3000,-1.8717,0,2
160.200000,801,-2.8427,-6.1009,0.3000,-1.8717,0,2
160.400000,802,-2.8427,-6.1009,0.3000,-1.8717,0,2
160.600000,803,-2.8427,-6.1009,0.3000,-1.8717,0,2
160.800000,804,-2.8427,-6.1009,0.3000,-1.8717,0,2
161.000000,805,-2.8427,-6.1009,0.3000,-1.8717,0,2
161.200000,806,-2.8427,-6.1009,0.3000,-1.8717,0,2
161.400000,807,-2.8427,-6.1009,0.3000,-1.8717,0,2
161.600000,808,-2.8427,-6.1009,0.3000,-1.8717,0,2
161.800000,809,-2.8427,-6.1009,0.3000,-1.8717,0,2
162.000000,810,-2.8427,-6.1009,0.3000,-1.8717,0,2
162.200000,811,-2.8427,-6.1009,0.3000,-1.8717,0,2
162.400000,812,-2.8427,-6.1009,0.3000,-1.8717,0,2
162.600000,813,-2.8427,-6.1009,0.3000,-1.8717,0,2
162.800000,814,-2.8427,-6.1009,0.3000,-1.8717,0,2
163.000000,815,-2.8427,-6.1009,0.3000,-1.8717,0,2
163.200000,816,-2.8427,-6.1009,0.3000,-1.8717,0,2
163.400000,817,-2.8427,-6.1009,0.3000,-1.8717,0,2
163.600000,818,-2.8427,-6.1009,0.3000,-1.8717,0,2
163.800000,819,-2.8427,-6.1009,0.3000,-1.8717,0,2
164.000000,820,-2.8427,-6.1009,0.3000,-1.8717,0,2
164.200000,821,-2.8427,-6.1009,0.3000,-1.8717,0,2
164.400000,822,-2.8427,-6.1009,0.3000,-1.8717,0,2
164.600000,823,-2.8427,-6.1009,0.3000,-1.8717,0,2
164.800000,824,-2.8427,-6.1009,0.3000,-1.8717,0,2
165.000000,825,-2.8427,-6.1009,0.3000,-1.8717,0,2
165.200000,826,-2.8427,-6.1009,0.3000,-1.8717,0,2
165.400000,827,-2.8427,-6.1009,0.3000,-1.8717,0,2
165.600000,828,-2.8427,-6.1009,0.3000,-1.8717,0,2
165.800000,829,-2.8427,-6.1009,0.3000,-1.8717,0,2
166.000000,830,-2.8427,-6.1009,0.3000,-1.8717,0,2
166.200000,831,-2.8427,-6.1009,0.3000,-1.8717,0,2
